48,6333765556062;22,2899562120438
48,6337700722306;22,2894680500031
48,634011143962;22,2892481088638
48,6346953559842;22,2888725996017
48,6351597640391;22,2885400056839
48,6354079192625;22,2882449626923
48,6356028975103;22,2879445552826
48,6357411543567;22,2875744104385
48,6360176669128;22,2868663072586
48,6363828029661;22,2862011194229
48,6367727511727;22,285863161087
48,6384105007258;22,2847044467926
48,6387011779908;22,2844040393829
48,6398284227612;22,2830092906952
48,6400162944406;22,2827678918839
48,6406224416918;22,2818559408188
48,6406968803257;22,2815823554993
48,6406862462419;22,2813677787781
48,6406295310902;22,2811478376389
48,6404806535137;22,2809761762619
48,6402006206912;22,2807723283768
48,6395271176635;22,2802627086639
48,638761440141;22,2796672582626
48,6384743080738;22,2793936729431
48,6381233666609;22,2789645195007
48,6378078717916;22,2785300016403
48,6370953424109;22,2774946689606
48,6369925388337;22,2773337364197
48,6367089416725;22,2767812013626
48,6361098374281;22,2758746147156
48,63563125792;22,2765612602234
48,6354220995241;22,2769206762314
48,6343585688427;22,2785729169846
48,6338126143846;22,2794902324677
48,6336247196007;22,2797477245331
48,6328554072445;22,2809439897537
48,6321534437999;22,2821402549744
48,6306821250961;22,2845166921616
48,6300581311959;22,2854715585709
48,6296007671298;22,2862011194229
48,6293738562872;22,2866731882095
48,6288349389465;22,2878748178482
48,628278288019;22,2889852523804
48,6279343668612;22,2896558046341
48,6276578100032;22,2903960943222
48,6273138846166;22,2916513681412
48,6270408700121;22,292520403862
48,626381374095;22,294317483902
48,6256296800668;22,2963827848434
48,6257963301805;22,298995256424
48,6260090742069;22,2995316982269
48,6259913455723;22,3005509376526
48,6255339446463;22,3004651069641
48,6255197616056;22,3011142015457
48,6254594836381;22,3014897108078
48,6253424732603;22,3017740249634
48,6251439095742;22,3022353649139
48,6249453451069;22,3020797967911
48,6247503256733;22,3025733232498
48,6247645089302;22,3029005527496
48,6251332722119;22,3033940792084
48,6254098429049;22,3035871982574
48,6257502355233;22,3037910461426
48,6259913455723;22,3038822412491
48,625931068168;22,3030936717987
48,6258956108378;22,3022031784058
48,6259487968238;22,3011463880539
48,6259877998446;22,3005455732346
48,6260232571101;22,3007440567017
48,6270408700121;22,3016452789307
48,6274450729272;22,3019993305206
48,6280549168122;22,3023962974548
48,6291150348616;22,3027181625366
48,6296184944964;22,302959561348
48,630054585754;22,3034155368805
48,6306643981031;22,3040163516998
48,6309480292428;22,3042041063309
48,6314443799009;22,3045635223389
48,6322101684814;22,3050248622894
48,6336530811223;22,3058938980103
48,6351633091223;22,3069506883621
48,6354717304084;22,307100892067
48,6360034868186;22,3073208332062
48,6374462909756;22,3077070713043
48,6388642401135;22,3078519105911
48,6396121922264;22,3079001903534
48,6395980131426;22,3081040382385
48,6395093937782;22,3083400726318
48,63877561946;22,3104536533356
48,6384849426239;22,3113387823105
48,6379035839268;22,3130339384079
48,6376235367975;22,3138386011124
48,6390840186622;22,3151314258575
48,6392718931141;22,3152923583984
