48,6218497658733;22,2571206092834
48,621622820178;22,256686091423
48,6214455181436;22,2561872005463
48,617356760455;22,2595024108887
48,615611933897;22,2609186172485
48,6150303116433;22,2613906860352
48,6141791450477;22,2623991966248
48,6128385285608;22,2639441490173
48,6115688113414;22,2648882865906
48,608405019489;22,2669965028763
48,6081992952179;22,2671735286713
48,6081496375096;22,2674578428268
48,6087809961639;22,2697484493256
48,6095967849827;22,2726291418076
48,6101536419556;22,2747427225113
48,6104302947289;22,275778055191
48,6107175863891;22,2767114639282
48,6110545313153;22,2778648138046
48,6102458597151;22,2785621881485
48,6081389965658;22,2801822423935
48,6065712063392;22,2814482450485
48,6061526477756;22,2817271947861
48,6056170296387;22,2822260856628
48,6050955946047;22,2828966379166
48,6044890205464;22,2838515043259
48,6039462902138;22,2849780321121
48,6036128451563;22,2861367464066
48,6036163924558;22,2867804765701
48,6039250065525;22,2872471809387
48,6050565754401;22,2878748178482
48,6053580863832;22,2881269454956
48,6065321883146;22,2887867689133
48,6079829291319;22,2896718978882
48,6091640638592;22,2904175519943
48,6098273316081;22,2908627986908
48,6112425101391;22,2917211055756
48,6121079130556;22,2922468185425
48,6129059148952;22,2927564382553
48,6132570317091;22,2930836677551
48,6125086888894;22,2939151525497
48,6119483111742;22,294687628746
48,6110580780921;22,2962594032288
48,6101323609103;22,2979813814163
48,6097847692334;22,2985821962357
48,6091498762186;22,2989898920059
48,6098628002263;22,3004812002182
48,6101181735417;22,3008352518082
48,6110545313153;22,3014521598816
48,6128491685143;22,3026269674301
48,6129662078551;22,302964925766
48,6133811633318;22,3034799098969
48,6137535563687;22,3038768768311
48,6135514004895;22,3041504621506
48,6134201760644;22,3041182756424
48,6129839410649;22,303694486618
48,6124483953831;22,3032331466675
48,6116929471146;22,3037803173065
48,610753054382;22,3045474290848
48,6077133569737;22,3069024085999
48,6063690217035;22,3079913854599
48,6057660100881;22,3083829879761
48,6043152055845;22,3095470666885
48,6020271773648;22,3112797737122
48,5995794045198;22,313232421875
48,5978658929502;22,3145681619644
48,5993630015035;22,3188436031342
48,5994339534143;22,3191225528717
48,6000476832831;22,3209410905838
48,6006755957206;22,3226791620255
48,6007678307884;22,3228240013123
48,6009026355845;22,32277572155
48,6014063766385;22,3223680257797
48,6016440555323;22,3222875595093
48,6018852807286;22,3223304748535
48,6020307247756;22,3224914073944
48,6023499907271;22,3232638835907
48,6029175696581;22,324406504631
48,604130748236;22,326917052269
48,6044038867623;22,3273944854736
48,6041272009727;22,3295670747757
48,6040172356866;22,3302859067917
48,6034603110451;22,3322224617004
48,6033361550332;22,3323029279709
