48,6147714166557;22,2693890333176
48,6143671122388;22,2678923606873
48,6142536226977;22,2675436735153
48,61319319247;22,2636008262634
48,6138528607147;22,2627907991409
48,614186238162;22,2624045610428
48,6147891492314;22,2616589069366
48,6150303116433;22,2613745927811
48,6154771683615;22,2609829902649
48,6163815091415;22,260280251503
48,6174702430204;22,2594648599625
48,6205980058155;22,256863117218
48,6233780767153;22,2546851634979
48,6234986375503;22,2550392150879
48,6244205638255;22,257764339447
48,6251758216479;22,2600388526917
48,6264664708266;22,2638583183289
48,6275018029018;22,2669053077698
48,6280336433123;22,2714167833328
48,6284059282647;22,2743779420853
48,6288030291866;22,2775536775589
48,6289342136259;22,2787606716156
48,6291753084629;22,2810620069504
48,6294341295793;22,2829180955887
48,6294164021479;22,2835242748261
48,6299375860304;22,2844898700714
48,630299220663;22,2851014137268
48,6300014040951;22,2855573892593
48,6296078580772;22,2861850261688
48,6286718444062;22,2882342338562
48,6278067254227;22,2900152206421
48,6275798065128;22,2907340526581
48,6272855195317;22,2917318344116
48,626987685177;22,2926867008209
48,626381374095;22,2943121194839
48,6256438630767;22,2963559627533
48,6257537812677;22,2987377643585
48,6260268028353;22,2995585203171
48,6259877998446;22,3005509376526
48,6255374904058;22,3004758358002
48,6255126700837;22,3012161254883
48,6254062971363;22,3016238212585
48,6251439095742;22,3022568225861
48,6259487968238;22,3030775785446
48,6261438116264;22,3056578636169
48,6262608201462;22,3059529066086
48,6264593794378;22,3061299324036
48,6272394262346;22,3067092895508
48,6281861031963;22,3088282346725
48,6286222068329;22,3097026348114
48,6293348558834;22,3113656044006
48,630299220663;22,3135167360306
48,6294624934565;22,3144286870956
48,6291965814814;22,3155498504639
48,6285300226384;22,3152333498001
48,6275230766258;22,3147344589233
48,627058598278;22,3145467042923
48,6268068563183;22,3145252466202
48,6263388256754;22,3145520687103
48,625923976704;22,3146593570709
48,6257963301805;22,3147130012512
48,6255516734416;22,3149490356445
48,6244595680274;22,3156517744064
48,6243106427308;22,3156303167343
48,6242078131029;22,3155069351196
48,624136895996;22,3152440786362
48,6239028688364;22,3141229152679
48,6236546570268;22,3130285739899
48,6235270047637;22,3129159212112
48,6233107043586;22,3129373788834
48,623076673368;22,3129320144653
48,6229135602177;22,3126101493835
48,6227114410176;22,3121112585068
48,6220377045047;22,3103195428848
48,6214845246446;22,3090267181396
48,6186547020706;22,3082488775253
48,6169453840166;22,3077499866486
48,6163992411517;22,3074549436569
48,6157998957537;22,3069131374359
48,6152040897259;22,3061674833298
48,6148778120167;22,3056417703629
48,6144735084519;22,3050034046173
48,6137677427158;22,3038125038147
48,6130513272052;22,3030614852905
48,6129378347065;22,302793264389
48,6128598084656;22,3026269674301
48,6110651716448;22,3014575242996
48,610235219213;22,3009479045868
48,6100862519479;22,300813794136
48,609955018517;22,3005831241608
48,6091605169495;22,2989684343338
48,6089228734269;22,2992527484894
48,6088448409816;22,2995907068253
48,6089264203534;22,2998052835464
48,6095471286487;22,3002022504807
48,6097705817672;22,300271987915
