48,6334049172673;22,2899401187897
48,6337452559576;22,2895002365112
48,6339686019755;22,2892910242081
48,6345570962718;22,2889530658722
48,6350356859696;22,2886419296265
48,6354043741965;22,2882825136185
48,6357305192281;22,287660241127
48,6359042260475;22,2871935367584
48,6360602071715;22,2867429256439
48,6362941779533;22,2863084077835
48,6364962427553;22,2860723733902
48,6367869310507;22,2858363389969
48,6375774529437;22,2853052616119
48,638435314704;22,2847044467926
48,6389634950605;22,2840875387192
48,6395873788271;22,2833257913589
48,639987936496;22,2828215360641
48,6405054664737;22,2820651531219
48,6406507992796;22,2817808389664
48,6407004250198;22,2815072536469
48,6406756121558;22,2813034057617
48,6406118075922;22,2811102867126
48,640356588531;22,2809010744095
48,6395802892822;22,2803109884262
48,6387508056492;22,2796618938446
48,6384955771718;22,2794365882874
48,6378043268943;22,2785782814026
48,6370067186499;22,2773820161819
48,6367089416725;22,2768026590347
48,6361169274607;22,2758907079697
48,6354256445889;22,2769099473953
48,6346740852839;22,2780847549438
48,6343479334227;22,2785836458206
48,6338516113275;22,2794419527054
48,6336318099826;22,279726266861
48,6328624977345;22,2809547185898
48,6319229991257;22,2825479507446
48,6311040256901;22,2838354110718
48,6306998520828;22,2845113277435
48,6295936761814;22,2830790281296
48,6294128566609;22,2829180955887
48,6292497639885;22,2816413640976
48,6290405791371;22,2798228263855
48,6288030291866;22,277569770813
48,6289554867461;22,2775214910507
48,6292958554494;22,2774463891983
48,6297248585653;22,2774195671082
48,630543854386;22,2774571180344
48,6309373931038;22,2775053977966
48,6314372892116;22,2776931524277
48,6319194538148;22,2779184579849
48,632284619529;22,278111577034
48,6326285110376;22,2783476114273
48,6329546740141;22,2787284851074
48,6332382922797;22,2791683673859
48,6336247196007;22,279736995697
48,6328518619991;22,2809547185898
48,6319159085037;22,2825479507446
48,6311040256901;22,2838300466537
48,6311040256901;22,2838246822357
48,6306856704939;22,2845059633255
48,6295865852321;22,2830736637115
48,6294093111736;22,2829020023346
48,6292497639885;22,2816145420074
