48,6333801008147;22,2899776697159
48,6337204396724;22,2895270586014
48,6339898729732;22,2892534732819
48,6347946191338;22,2887974977493
48,6351349484496;22,288561463356
48,6354859106521;22,2881537675858
48,6357624246072;22,2875368595123
48,6360247569584;22,2868502140045
48,6363083579659;22,2863084077835
48,63652814765;22,2860455513
48,6367940209882;22,2858685255051
48,6375703631163;22,28531062603
48,6384034110155;22,2847151756287
48,6385558395677;22,2845488786697
48,6391336459439;22,2838997840881
48,6398638703014;22,2829931974411
48,6404877429321;22,2820276021957
48,6406543439769;22,2817969322205
48,6406933356313;22,281534075737
48,6406614333709;22,2812765836716
48,6405799052802;22,2810727357864
48,6391159219203;22,2799623012543
48,6384849426239;22,2794258594513
48,6382261679337;22,2791039943695
48,6378149615856;22,2785943746567
48,6370208984621;22,2773766517639
48,636701851723;22,2767812013626
48,6361133824445;22,2758585214615
48,6354185544591;22,2769099473953
48,6346386340967;22,278106212616
48,6342238533566;22,2787767648697
48,6338055240281;22,2794902324677
48,6336211744094;22,279726266861
48,6325540604975;22,2814214229584
48,6317563692441;22,2827732563019
48,630678579698;22,2845059633255
48,629583039757;22,2830682992935
48,6294164021479;22,2829020023346
48,6291611264455;22,2810673713684
48,6288987584057;22,2785782814026
48,6287923925955;22,2775483131409
48,6292320364924;22,2774463891983
48,6300049495408;22,2774249315262
48,6305615814213;22,2774571180344
48,6311642969155;22,2775965929031
48,631550740121;22,277752161026
48,6318910913187;22,2778970003128
48,6322066231907;22,2780740261078
48,6324299760197;22,2782349586487
48,6326887804421;22,2784173488617
48,63292985734;22,2787231206894
48,6331673878628;22,2790664434433
48,6334226432974;22,2794312238693
48,6336247196007;22,279731631279
48,6325576057638;22,2814267873764
48,6317528239215;22,282794713974
48,630671488901;22,2845166921616
48,629583039757;22,2830629348755
48,6294234931212;22,2829073667526
48,6291575809406;22,2810781002045
48,6289023039288;22,2785729169846
48,6287888470646;22,2775536775589
48,6286363890017;22,2762554883957
48,6284059282647;22,2743833065033
48,6279024565318;22,2744745016098
48,6273670691079;22,2747105360031
48,6269841395193;22,2748929262161
48,6265338389708;22,275225520134
48,6259984370269;22,2756385803223
48,6257218695595;22,27594435215
48,6254027513676;22,2763949632645
48,6250517190259;22,2769582271576
48,6239915156155;22,2786909341812
48,6227610844049;22,2807133197784
48,622860371033;22,2808259725571
48,6233248880201;22,2814589738846
48,6238425889378;22,2821241617203
48,6244808430339;22,282977104187
48,6250127152816;22,2835940122604
48,6251049059013;22,2838461399078
48,6250481732322;22,2841304540634
48,6248567000032;22,2847098112106
48,6246297678283;22,2849887609482
48,6236369275651;22,2857505083084
48,6219313242333;22,2870111465454
48,6216157281086;22,2875261306763
48,6214526102369;22,2878909111023
48,6214206958091;22,2883468866348
48,6213426826783;22,2895377874374
48,6212823997219;22,2897791862488
48,6209384308874;22,2914153337479
48,6206370129714;22,292697429657
48,6203391393804;22,2940009832382
48,620172471247;22,2947734594345
48,6200270794472;22,2952508926392
48,6197611177541;22,2956854104996
48,618931308265;22,2973591089249
48,6186192396284;22,2979974746704
48,6187646354832;22,2982227802277
48,6189490393796;22,2983354330063
48,6192398287706;22,2978472709656
48,6200022564151;22,296484708786
48,6200093487112;22,2960770130157
48,6200093487112;22,2956800460815
48,6200093487112;22,2952455282211
48,6197611177541;22,2956854104996
48,6197611177541;22,2957068681717
48,6189384007116;22,2973376512527
48,6180128280109;22,2964042425156
48,6173000190766;22,2956961393356
48,6168283539001;22,295224070549
48,6162999418143;22,2948110103607
48,6149416491258;22,2940117120743
48,6137109973035;22,2932928800583
48,6134024430079;22,2929602861404
48,6132499384643;22,293062210083
48,6126115423514;22,2938185930252
48,6119766848789;22,2946500778198
48,6107388671878;22,2968173027039
48,6101642824749;22,2979706525803
48,6098344253337;22,2985017299652
48,6095825974637;22,2987645864487
48,6091356885741;22,2989469766617
48,6089193265002;22,2992795705795
48,6088519348452;22,2996765375137
48,6090221872739;22,2999179363251
48,6094407220542;22,3001164197922
48,6097528474288;22,3002934455872
48,6098592533656;22,3004543781281
48,6101075330127;22,3008513450623
48,6110722651965;22,3014521598816
48,6116042787363;22,3017793893814
48,6127321289022;22,3025572299957
48,6128704484146;22,3026591539383
48,6129236481262;22,3028361797333
48,6136542518274;22,3022300004959
48,6153282165615;22,3009103536606
48,6156296661776;22,3006528615952
48,6170872383395;22,2995746135712
48,6179986428567;22,2987914085388
48,6182397899371;22,2985285520554
48,6185057596458;22,2981584072113
48,6186263321188;22,2979921102524
48,6189348544884;22,2973430156708
48,6180128280109;22,2964096069336
48,6172964727383;22,2956961393356
48,6168283539001;22,295229434967
48,616292848997;22,2948324680328
48,6149451956295;22,2940224409103
48,6137180904835;22,2932982444763
48,6134024430079;22,2929656505585
48,6132534850868;22,293056845665
48,6131399930424;22,2929441928864
48,6128562618154;22,2927242517471
48,6117780686113;22,2920322418213
48,6098237847449;22,2908735275269
48,6091605169495;22,2903907299042
48,6074437833765;22,2893607616425
48,6066456952114;22,2888779640198
48,6060391397707;22,2884809970856
48,6053474448511;22,2880840301514
48,6050423866455;22,2878694534302
48,6038859864835;22,2871935367584
48,6036554127331;22,2868824005127
48,6035170679775;22,286581993103
48,6032049040601;22,2865605354309
48,6028856435125;22,2866034507751
48,6022010002009;22,2861903905869
48,601413471547;22,2857129573822
48,5997638784902;22,2847044467926
48,5999518993438;22,2839695215225
48,6002498932252;22,2829878330231
48,6006685007084;22,2814053297043
48,6009629428768;22,2802734375
48,6013460698756;22,2787928581238
48,6015411797305;22,2779774665833
48,6018923755699;22,2766900062561
48,6021335995804;22,2757887840271
48,6023074220502;22,2751772403717
48,602506075569;22,274335026741
48,6026337809899;22,2738844156265
48,6028040543821;22,273063659668
48,6029353063969;22,2726827859879
48,6031055787726;22,2721248865128
48,6031836200864;22,271990776062
48,6028111490943;22,2706121206284
48,6033645335771;22,2702097892761
48,6048969512709;22,2692227363586
48,6064009456471;22,2682785987854
48,6070819849712;22,2678118944168
48,6079616471718;22,2673237323761
48,6080042110831;22,2671091556549
48,6081638254313;22,2670823335648
48,6082915165465;22,2670608758926
48,6093378621331;22,266406416893
48,6103664519157;22,265687584877
48,6115546243765;22,2649151086807
48,6113489129368;22,2642230987549
48,6110970926197;22,2633647918701
48,610834630671;22,2624582052231
48,610490590645;22,2611600160599
48,6099053625352;22,2590035200119
