48,633387191231;22,2899508476257
48,6337133493029;22,2895431518555
48,6340643213947;22,2892105579376
48,6345925475162;22,2889316082001
48,6349647840786;22,2887170314789
48,6353476531062;22,2883415222168
48,6355745370848;22,2880357503891
48,6357305192281;22,2876119613647
48,6359254962292;22,2871291637421
48,636092112342;22,2867000102997
48,6363757129708;22,2861850261688
48,6367940209882;22,2858309745789
48,6375703631163;22,2853052616119
48,6384175904351;22,2847098112106
48,6389634950605;22,2840929031372
48,6396228265367;22,2832936048508
48,6402147996056;22,2824674844742
48,6406259863911;22,2818505764008
48,6406968803257;22,2815877199173
48,6406897909367;22,2813892364502
48,6406224416918;22,281169295311
48,6404735640944;22,2809761762619
48,6401439049935;22,2807401418686
48,6395767445093;22,2803056240082
48,6387508056492;22,2796833515167
48,6381127320345;22,2789859771729
48,6377653330066;22,2785085439682
48,6369960837881;22,2773498296738
48,636701851723;22,2767704725266
48,6361062924113;22,2758853435516
48,6354008291302;22,2769314050674
48,6346386340967;22,2781383991241
48,6341954921558;22,2788143157959
48,6338090692065;22,2795116901398
48,6331638426393;22,2804719209671
48,6321286267317;22,2821509838104
48,6311040256901;22,2838622331619
48,6300723129612;22,2854608297348
48,629817040577;22,2857987880707
48,6289200315408;22,2876709699631
48,6279556404029;22,28963971138
48,6276400819477;22,2904068231583
48,6273138846166;22,2917264699936
48,6268352216723;22,2930890321732
48,6263707369935;22,29432284832
48,625615497053;22,2964042425156
48,6256225885604;22,2970747947693
48,6257821472136;22,2989308834076
48,6258814278987;22,2991615533829
48,626016165659;22,2995263338089
48,6260409857335;22,2998481988907
48,6260090742069;22,3003846406937
48,6259877998446;22,3005616664886
48,6255374904058;22,3004597425461
48,6255126700837;22,3010659217834
48,6254453005764;22,3015165328979
48,6253070155165;22,3018544912338
48,625140363787;22,30224609375
48,6249559825089;22,3020851612091
48,6247645089302;22,3025572299957
48,6246333136513;22,302782535553
48,624580126279;22,3030614852905
48,6243638303872;22,3033726215363
48,6240907998232;22,3037588596344
48,6237397583562;22,3042523860931
48,6232823370236;22,3049765825272
48,6232397859912;22,3050570487976
48,6231582297455;22,305309176445
48,6231263163961;22,3055881261826
48,623076673368;22,3059689998627
48,6230128465459;22,3063176870346
48,6228178196449;22,3066127300262
48,6226192460259;22,3070043325424
48,622509321008;22,3074120283127
48,6224064877101;22,3082917928696
48,6222575563553;22,3084366321564
48,6219419622705;22,3084741830826
48,6215838137839;22,3084634542465
48,6212788536634;22,3086297512054
48,6211299189814;22,3089247941971
48,6219313242333;22,3091554641724
48,622566056531;22,3093485832214
48,6228993764406;22,3095470666885
48,6231298623248;22,3097777366638
48,6234844539376;22,3102766275406
48,6238496806943;22,3109525442123
48,6240730705147;22,3113226890564
48,6243744679117;22,311617732048
48,6247396882279;22,3116874694824
48,6249701657081;22,3115694522858
48,6252609204124;22,3113119602203
48,6264664708266;22,3102658987045
48,6275939889745;22,3093432188034
48,6281896487695;22,3087906837463
48,6278528182016;22,3080825805664
48,6276471731707;22,3076695203781
48,6272677913455;22,306752204895
48,6269628655681;22,3064571619034
48,6265054734474;22,3061567544937
48,6261792687822;22,3057544231415
48,6260941715663;22,3053306341171
48,6260374400093;22,3045152425766
48,6259771626601;22,303506731987
48,625923976704;22,3028254508972
48,6258956108378;22,302251458168
48,6259558882844;22,301162481308
48,6259807083885;22,3007011413574
48,6259842541167;22,3005563020706
48,6255339446463;22,3004704713821
48,6255091243224;22,3010766506195
48,6254417548104;22,301532626152
48,6252963781885;22,3018652200699
48,6251332722119;22,30224609375
48,6249559825089;22,3021012544632
48,6247716005572;22,3025572299957
48,6246404052968;22,3027718067169
48,6245836721055;22,3030722141266
48,6243638303872;22,3033779859543
48,6240943456841;22,3037749528885
48,6237397583562;22,3042523860931
48,6232823370236;22,3049926757813
48,6232433319119;22,3050570487976
48,6231582297455;22,305314540863
48,6231298623248;22,3055720329285
48,6230802193002;22,3059529066086
48,623019938419;22,3063284158707
48,6228213655952;22,3066180944443
48,6226227919902;22,3069989681244
48,622509321008;22,3074173927307
48,6224100336893;22,3083025217056
48,6222575563553;22,3084366321564
48,6219490542941;22,3084634542465
48,6215909058578;22,3084527254105
48,6212859457801;22,3086297512054
48,6211334650503;22,3089247941971
48,6186582483135;22,3082703351974
48,6168460857533;22,3077070713043
48,6163886019464;22,3074388504028
48,6158211744104;22,306923866272
48,6153140306529;22,3083561658859
48,6145479856676;22,3106092214584
48,6143919380419;22,311075925827
48,6143742053266;22,3116874694824
48,6143103675001;22,3129159212112
48,6142500761454;22,3133718967438
48,6139521648654;22,3141068220139
48,6133705234903;22,3154747486115
48,6131967390965;22,3163759708405
48,6130442339315;22,3168158531189
48,612888181658;22,3170894384384
48,6127817821041;22,3172557353973
48,6122320475035;22,3180657625198
48,6120369789484;22,3183876276016
48,6112566971918;22,3191386461258
48,6104941374613;22,3197501897812
48,6097599411649;22,3203456401825
48,6088093716484;22,3211127519608
48,6082205770779;22,3217082023621
48,6069862143712;22,3230600357056
48,6059894799382;22,3242723941803
48,6051168777727;22,3256242275238
48,6047621571351;22,3262786865234
48,6044570953942;22,3272389173508
48,6042690913105;22,3282742500305
48,6041555790721;22,3292291164398
48,6040385193091;22,3302161693573
48,6038682500785;22,3308491706848
48,6035064260576;22,3321634531021
48,6033893647899;22,3322975635529
48,6030168953152;22,332324385643
48,6026728020263;22,3327320814133
48,6023003272672;22,3334991931915
48,6020271773648;22,3343199491501
48,6017362888316;22,3352265357971
48,6014737782294;22,336294054985
48,6014205664546;22,3370289802551
48,6013709020808;22,337554693222
48,6013354274982;22,3387402296066
48,6013531647926;22,3412561416626
48,6014595884283;22,344571352005
48,6013602597086;22,3456978797913
48,6004095320814;22,3499035835266
48,5997071173403;22,3527574539185
48,5993736442965;22,3547101020813
48,5990685500088;22,3567914962769
48,5986570245623;22,3586583137512
48,5983448306079;22,3601496219635
48,5981532560897;22,3614478111267
48,5980113485708;22,3623490333557
